air_temp,ghi,azimuth,cloud_opacity,dewpoint_temp,relative_humidity,zenith,period_end,period
-2,0,87,47.1,-6.8,70.3,113,2026-02-09T18:00:00Z,PT15M
-2,0,84,46.9,-6.4,72.3,116,2026-02-09T18:15:00Z,PT15M
-2,0,81,47.3,-5.9,74.5,118,2026-02-09T18:30:00Z,PT15M
-2,0,78,47.6,-5.4,76.6,121,2026-02-09T18:45:00Z,PT15M
-2,0,75,47.9,-4.9,78.8,123,2026-02-09T19:00:00Z,PT15M
-2,0,72,47.9,-4.8,79,126,2026-02-09T19:15:00Z,PT15M
-2,0,69,47.6,-5.1,77.1,128,2026-02-09T19:30:00Z,PT15M
-2,0,65,47.3,-5.4,75.2,131,2026-02-09T19:45:00Z,PT15M
-2,0,61,46.9,-5.7,73.4,133,2026-02-09T20:00:00Z,PT15M
-2,0,57,46.7,-6,72.3,135,2026-02-09T20:15:00Z,PT15M
-2,0,53,46.7,-6.3,71.8,137,2026-02-09T20:30:00Z,PT15M
-2,0,49,46.7,-6.6,71.4,139,2026-02-09T20:45:00Z,PT15M
-2,0,44,46.7,-6.9,70.9,141,2026-02-09T21:00:00Z,PT15M
-3,0,39,46.4,-7.2,70.6,143,2026-02-09T21:15:00Z,PT15M
-3,0,33,45.7,-7.4,70.4,144,2026-02-09T21:30:00Z,PT15M
-3,0,27,45,-7.5,70.2,145,2026-02-09T21:45:00Z,PT15M
-3,0,21,44.4,-7.7,70.1,147,2026-02-09T22:00:00Z,PT15M
-3,0,14,43.5,-7.9,69.9,147,2026-02-09T22:15:00Z,PT15M
-3,0,8,42.4,-8,69.6,148,2026-02-09T22:30:00Z,PT15M
-3,0,1,41.4,-8.2,69.3,148,2026-02-09T22:45:00Z,PT15M
-4,0,-6,40.3,-8.3,69,148,2026-02-09T23:00:00Z,PT15M
-4,0,-13,39.2,-8.4,68.8,147,2026-02-09T23:15:00Z,PT15M
-4,0,-19,38.1,-8.5,68.6,147,2026-02-09T23:30:00Z,PT15M
-4,0,-25,37,-8.5,68.5,146,2026-02-09T23:45:00Z,PT15M
-4,0,-31,35.9,-8.6,68.3,145,2026-02-10,PT15M
-4,0,-37,34.6,-8.7,68,143,2026-02-10T00:15:00Z,PT15M
-4,0,-42,33.1,-8.8,67.4,141,2026-02-10T00:30:00Z,PT15M
-4,0,-47,31.6,-9,66.8,140,2026-02-10T00:45:00Z,PT15M
-4,0,-52,30,-9.1,66.3,138,2026-02-10T01:00:00Z,PT15M
-4,0,-56,28.5,-9.2,65.7,136,2026-02-10T01:15:00Z,PT15M
-4,0,-60,26.9,-9.4,65.1,133,2026-02-10T01:30:00Z,PT15M
-4,0,-64,25.3,-9.5,64.6,131,2026-02-10T01:45:00Z,PT15M
-4,0,-68,23.6,-9.7,64,129,2026-02-10T02:00:00Z,PT15M
-4,0,-71,22.2,-9.8,63.5,126,2026-02-10T02:15:00Z,PT15M
-4,0,-74,21,-9.9,62.9,124,2026-02-10T02:30:00Z,PT15M
-4,0,-78,19.7,-10.1,62.4,122,2026-02-10T02:45:00Z,PT15M
-4,0,-81,18.5,-10.2,61.8,119,2026-02-10T03:00:00Z,PT15M
-4,0,-84,17.8,-10.4,61.3,116,2026-02-10T03:15:00Z,PT15M
-4,0,-86,17.8,-10.5,60.9,114,2026-02-10T03:30:00Z,PT15M
-4,0,-89,17.8,-10.6,60.4,111,2026-02-10T03:45:00Z,PT15M
-4,0,-92,17.8,-10.7,60,109,2026-02-10T04:00:00Z,PT15M
-4,0,-95,17.8,-10.8,59.6,106,2026-02-10T04:15:00Z,PT15M
-4,0,-97,17.8,-10.9,59.1,104,2026-02-10T04:30:00Z,PT15M
-4,0,-100,17.8,-11,58.7,101,2026-02-10T04:45:00Z,PT15M
-4,0,-103,17.8,-11.1,58.3,99,2026-02-10T05:00:00Z,PT15M
-4,0,-105,18.3,-11.2,57.8,96,2026-02-10T05:15:00Z,PT15M
-4,0,-108,19.1,-11.3,57.4,94,2026-02-10T05:30:00Z,PT15M
-4,0,-111,19.9,-11.4,57,91,2026-02-10T05:45:00Z,PT15M
-4,7,-113,20.8,-11.5,56.6,89,2026-02-10T06:00:00Z,PT15M
-4,28,-116,21.4,-11.6,56.1,87,2026-02-10T06:15:00Z,PT15M
-4,53,-119,21.8,-11.5,55.7,84,2026-02-10T06:30:00Z,PT15M
-4,82,-122,21.8,-11.4,55.2,82,2026-02-10T06:45:00Z,PT15M
-4,113,-125,20.8,-11.3,54.7,80,2026-02-10T07:00:00Z,PT15M
-3,143,-128,20.5,-11.2,54.3,78,2026-02-10T07:15:00Z,PT15M
-3,172,-131,21,-11.1,53.9,76,2026-02-10T07:30:00Z,PT15M
-3,199,-134,21.7,-11,53.4,74,2026-02-10T07:45:00Z,PT15M
-3,223,-137,22.9,-10.9,53,72,2026-02-10T08:00:00Z,PT15M
-2,246,-141,23.6,-10.8,52.6,71,2026-02-10T08:15:00Z,PT15M
-2,269,-144,23.8,-10.7,52.1,69,2026-02-10T08:30:00Z,PT15M
-2,290,-148,24,-10.6,51.7,68,2026-02-10T08:45:00Z,PT15M
-2,308,-152,24.3,-10.5,51.3,66,2026-02-10T09:00:00Z,PT15M
-2,325,-155,24.2,-10.4,51.2,65,2026-02-10T09:15:00Z,PT15M
-1,341,-159,24,-10.1,51.5,64,2026-02-10T09:30:00Z,PT15M
-1,353,-163,23.8,-9.9,51.7,63,2026-02-10T09:45:00Z,PT15M
-1,363,-167,23.7,-9.7,52,63,2026-02-10T10:00:00Z,PT15M
-1,369,-171,23.8,-9.4,52.2,62,2026-02-10T10:15:00Z,PT15M
-1,372,-175,24,-9.2,52.5,62,2026-02-10T10:30:00Z,PT15M
-1,372,-179,24.2,-8.9,52.8,62,2026-02-10T10:45:00Z,PT15M
-0,369,176,24.5,-8.7,53,62,2026-02-10T11:00:00Z,PT15M
-0,364,172,24.7,-8.4,53.3,62,2026-02-10T11:15:00Z,PT15M
0,357,168,24.7,-8.2,53.6,63,2026-02-10T11:30:00Z,PT15M
0,348,164,24.8,-8,53.8,63,2026-02-10T11:45:00Z,PT15M
1,335,160,25,-7.7,54.1,64,2026-02-10T12:00:00Z,PT15M
1,320,156,25.3,-7.5,54.5,65,2026-02-10T12:15:00Z,PT15M
1,301,153,26,-7.4,55.2,66,2026-02-10T12:30:00Z,PT15M
1,280,149,26.9,-7.3,55.9,67,2026-02-10T12:45:00Z,PT15M
1,257,145,27.8,-7.2,56.5,69,2026-02-10T13:00:00Z,PT15M
0,232,142,28.9,-7.1,57.2,70,2026-02-10T13:15:00Z,PT15M
0,205,138,30.3,-7,57.9,72,2026-02-10T13:30:00Z,PT15M
0,178,135,31.7,-6.8,58.6,73,2026-02-10T13:45:00Z,PT15M
0,149,132,33.5,-6.7,59.3,75,2026-02-10T14:00:00Z,PT15M
0,121,129,35.5,-6.6,60,77,2026-02-10T14:15:00Z,PT15M
0,95,126,36.7,-6.5,60.7,79,2026-02-10T14:30:00Z,PT15M
0,70,123,37.8,-6.4,61.5,81,2026-02-10T14:45:00Z,PT15M
0,48,120,37.6,-6.3,62.2,84,2026-02-10T15:00:00Z,PT15M
0,28,117,36.7,-6.2,63,86,2026-02-10T15:15:00Z,PT15M
-0,10,114,36.3,-6.1,63.9,88,2026-02-10T15:30:00Z,PT15M
-0,0,111,35.9,-6,64.8,91,2026-02-10T15:45:00Z,PT15M
-0,0,109,35.6,-5.9,65.6,93,2026-02-10T16:00:00Z,PT15M
-0,0,106,35.2,-5.8,66.5,95,2026-02-10T16:15:00Z,PT15M
-1,0,103,34.8,-5.7,67.5,98,2026-02-10T16:30:00Z,PT15M
-1,0,101,34.4,-5.7,68.4,100,2026-02-10T16:45:00Z,PT15M
-1,0,98,34,-5.6,69.3,103,2026-02-10T17:00:00Z,PT15M
-1,0,95,33.9,-5.5,70.3,105,2026-02-10T17:15:00Z,PT15M
-1,0,92,33.9,-5.4,71.2,108,2026-02-10T17:30:00Z,PT15M
-1,0,90,33.9,-5.3,72.2,111,2026-02-10T17:45:00Z,PT15M
-1,0,87,33.9,-5.2,73.2,113,2026-02-10T18:00:00Z,PT15M
-1,0,84,33.7,-5.2,73.6,116,2026-02-10T18:15:00Z,PT15M
-1,0,81,33.3,-5.2,73.4,118,2026-02-10T18:30:00Z,PT15M
-1,0,78,32.9,-5.2,73.2,121,2026-02-10T18:45:00Z,PT15M
-1,0,75,32.5,-5.2,73.1,123,2026-02-10T19:00:00Z,PT15M
-1,0,72,32.3,-5.2,72.9,126,2026-02-10T19:15:00Z,PT15M
-1,0,68,32.3,-5.2,72.7,128,2026-02-10T19:30:00Z,PT15M
-1,0,65,32.3,-5.2,72.5,130,2026-02-10T19:45:00Z,PT15M
-1,0,61,32.3,-5.2,72.4,133,2026-02-10T20:00:00Z,PT15M
-1,0,57,32.3,-5.2,72.2,135,2026-02-10T20:15:00Z,PT15M
-1,0,53,32.3,-5.2,72,137,2026-02-10T20:30:00Z,PT15M
-1,0,48,32.3,-5.2,71.8,139,2026-02-10T20:45:00Z,PT15M
-1,0,43,32.3,-5.2,71.7,141,2026-02-10T21:00:00Z,PT15M
-1,0,38,32.3,-5.1,72.5,142,2026-02-10T21:15:00Z,PT15M
-1,0,33,32.3,-4.8,74.3,144,2026-02-10T21:30:00Z,PT15M
-1,0,27,32.3,-4.6,76.2,145,2026-02-10T21:45:00Z,PT15M
-1,0,21,32.3,-4.4,78.1,146,2026-02-10T22:00:00Z,PT15M
-1,0,14,32.3,-4.1,80.1,147,2026-02-10T22:15:00Z,PT15M
-1,0,8,32.3,-3.9,82.1,147,2026-02-10T22:30:00Z,PT15M
-1,0,1,32.3,-3.6,84.1,148,2026-02-10T22:45:00Z,PT15M
-1,0,-6,32.3,-3.4,86.3,148,2026-02-10T23:00:00Z,PT15M
-2,0,-13,32.3,-3.1,88.4,147,2026-02-10T23:15:00Z,PT15M
-2,0,-19,32.3,-2.9,90.6,146,2026-02-10T23:30:00Z,PT15M
-2,0,-25,32.3,-2.7,92.9,145,2026-02-10T23:45:00Z,PT15M
-2,0,-31,32.3,-2.4,95.2,144,2026-02-11,PT15M
-2,0,-37,32.7,-2.3,96.4,143,2026-02-11T00:15:00Z,PT15M
-2,0,-42,33.5,-2.3,96.4,141,2026-02-11T00:30:00Z,PT15M
-2,0,-47,34.2,-2.4,96.4,139,2026-02-11T00:45:00Z,PT15M
-2,0,-52,35,-2.4,96.4,137,2026-02-11T01:00:00Z,PT15M
-2,0,-56,35.9,-2.4,96.4,135,2026-02-11T01:15:00Z,PT15M
-2,0,-60,37,-2.4,96.4,133,2026-02-11T01:30:00Z,PT15M
-2,0,-64,38.1,-2.5,96.4,131,2026-02-11T01:45:00Z,PT15M
-2,0,-67,39.2,-2.5,96.4,129,2026-02-11T02:00:00Z,PT15M
-2,0,-71,40.5,-2.5,96.4,126,2026-02-11T02:15:00Z,PT15M
-2,0,-74,41.9,-2.5,96.4,124,2026-02-11T02:30:00Z,PT15M
-2,0,-77,43.3,-2.6,96.4,121,2026-02-11T02:45:00Z,PT15M
-2,0,-80,44.7,-2.6,96.4,119,2026-02-11T03:00:00Z,PT15M
-2,0,-83,45.9,-2.6,96.4,116,2026-02-11T03:15:00Z,PT15M
-2,0,-86,46.9,-2.6,96.4,114,2026-02-11T03:30:00Z,PT15M
-2,0,-89,47.9,-2.6,96.4,111,2026-02-11T03:45:00Z,PT15M
-2,0,-92,48.9,-2.5,96.4,109,2026-02-11T04:00:00Z,PT15M
-2,0,-94,49.9,-2.5,96.4,106,2026-02-11T04:15:00Z,PT15M
-2,0,-97,50.9,-2.5,96.4,103,2026-02-11T04:30:00Z,PT15M
-2,0,-100,51.8,-2.5,96.4,101,2026-02-11T04:45:00Z,PT15M
-2,0,-102,52.8,-2.5,96.4,98,2026-02-11T05:00:00Z,PT15M
-2,0,-105,53.9,-2.5,96.4,96,2026-02-11T05:15:00Z,PT15M
-2,0,-108,55.1,-2.4,96.4,93,2026-02-11T05:30:00Z,PT15M
-2,0,-110,56.4,-2.4,96.4,91,2026-02-11T05:45:00Z,PT15M
-2,4,-113,57.6,-2.4,96.4,89,2026-02-11T06:00:00Z,PT15M
-2,14,-116,58.6,-2.4,96.1,86,2026-02-11T06:15:00Z,PT15M
-2,26,-119,59.5,-2.3,95.7,84,2026-02-11T06:30:00Z,PT15M
-2,40,-122,59.3,-2.3,95.2,82,2026-02-11T06:45:00Z,PT15M
-2,58,-125,57,-2.2,94.7,80,2026-02-11T07:00:00Z,PT15M
-1,78,-128,54.7,-2.1,94.3,78,2026-02-11T07:15:00Z,PT15M
-1,99,-131,52.7,-2.1,93.8,76,2026-02-11T07:30:00Z,PT15M
-1,117,-134,52,-2,93.4,74,2026-02-11T07:45:00Z,PT15M
-1,134,-137,51.9,-2,92.9,72,2026-02-11T08:00:00Z,PT15M
-1,150,-141,52,-1.9,92.5,70,2026-02-11T08:15:00Z,PT15M
-1,164,-144,52.2,-1.8,92,69,2026-02-11T08:30:00Z,PT15M
-1,176,-148,52.6,-1.8,91.6,67,2026-02-11T08:45:00Z,PT15M
-1,186,-151,53,-1.7,91.1,66,2026-02-11T09:00:00Z,PT15M
-0,195,-155,53.2,-1.7,90.8,65,2026-02-11T09:15:00Z,PT15M
-0,203,-159,53.5,-1.6,90.7,64,2026-02-11T09:30:00Z,PT15M
-0,209,-163,53.8,-1.5,90.5,63,2026-02-11T09:45:00Z,PT15M
0,213,-167,54.1,-1.4,90.4,62,2026-02-11T10:00:00Z,PT15M
0,216,-171,54.5,-1.3,90.2,62,2026-02-11T10:15:00Z,PT15M
0,217,-175,54.9,-1.2,90.1,62,2026-02-11T10:30:00Z,PT15M
0,215,-179,55.4,-1.1,89.9,61,2026-02-11T10:45:00Z,PT15M
1,212,176,55.9,-1,89.8,62,2026-02-11T11:00:00Z,PT15M
1,208,172,56.4,-0.9,89.6,62,2026-02-11T11:15:00Z,PT15M
1,201,168,57,-0.8,89.4,62,2026-02-11T11:30:00Z,PT15M
1,194,164,57.7,-0.7,89.3,63,2026-02-11T11:45:00Z,PT15M
1,185,160,58.3,-0.6,89.1,64,2026-02-11T12:00:00Z,PT15M
1,175,156,58.8,-0.6,89.3,65,2026-02-11T12:15:00Z,PT15M
1,165,153,59.3,-0.5,89.9,66,2026-02-11T12:30:00Z,PT15M
1,152,149,60.1,-0.5,90.4,67,2026-02-11T12:45:00Z,PT15M
1,138,145,61,-0.4,91,68,2026-02-11T13:00:00Z,PT15M
1,124,142,61.8,-0.4,91.5,70,2026-02-11T13:15:00Z,PT15M
1,110,138,62.6,-0.3,92.1,71,2026-02-11T13:30:00Z,PT15M
1,95,135,63.4,-0.3,92.6,73,2026-02-11T13:45:00Z,PT15M
1,79,132,64.6,-0.2,93.2,75,2026-02-11T14:00:00Z,PT15M
1,63,128,66.6,-0.2,93.8,77,2026-02-11T14:15:00Z,PT15M
1,47,125,68.4,-0.1,94.3,79,2026-02-11T14:30:00Z,PT15M
1,34,122,70.3,-0.1,94.9,81,2026-02-11T14:45:00Z,PT15M
1,22,119,70.9,-0,95.5,83,2026-02-11T15:00:00Z,PT15M
1,14,117,69.8,-0,95.8,86,2026-02-11T15:15:00Z,PT15M
1,5,114,69,-0.1,95.8,88,2026-02-11T15:30:00Z,PT15M
1,0,111,68.3,-0.1,95.9,90,2026-02-11T15:45:00Z,PT15M
0,0,108,67.5,-0.2,95.9,93,2026-02-11T16:00:00Z,PT15M
0,0,106,66.6,-0.2,96,95,2026-02-11T16:15:00Z,PT15M
0,0,103,65.5,-0.3,96.1,98,2026-02-11T16:30:00Z,PT15M
0,0,100,64.4,-0.3,96.1,100,2026-02-11T16:45:00Z,PT15M
0,0,98,63.3,-0.4,96.2,103,2026-02-11T17:00:00Z,PT15M
0,0,95,62.2,-0.4,96.2,105,2026-02-11T17:15:00Z,PT15M
0,0,92,61.1,-0.5,96.3,108,2026-02-11T17:30:00Z,PT15M
-0,0,90,59.9,-0.5,96.3,110,2026-02-11T17:45:00Z,PT15M
-0,0,87,58.8,-0.6,96.4,113,2026-02-11T18:00:00Z,PT15M
-0,0,84,58.2,-0.6,96.4,115,2026-02-11T18:15:00Z,PT15M
-0,0,81,58.2,-0.7,96.3,118,2026-02-11T18:30:00Z,PT15M
-0,0,78,58.2,-0.7,96.3,120,2026-02-11T18:45:00Z,PT15M
-0,0,75,58.2,-0.8,96.2,123,2026-02-11T19:00:00Z,PT15M
-0,0,72,58.2,-0.9,96.2,125,2026-02-11T19:15:00Z,PT15M
-0,0,68,58.2,-0.9,96.1,128,2026-02-11T19:30:00Z,PT15M
-0,0,65,58.2,-1,96,130,2026-02-11T19:45:00Z,PT15M
-1,0,61,58.2,-1,96,132,2026-02-11T20:00:00Z,PT15M
-1,0,57,58.2,-1.1,95.9,135,2026-02-11T20:15:00Z,PT15M
-1,0,53,58.2,-1.2,95.9,137,2026-02-11T20:30:00Z,PT15M
-1,0,48,58.2,-1.2,95.8,139,2026-02-11T20:45:00Z,PT15M
-1,0,43,58.2,-1.3,95.7,140,2026-02-11T21:00:00Z,PT15M
-1,0,38,58.3,-1.3,95.7,142,2026-02-11T21:15:00Z,PT15M
-1,0,33,58.6,-1.2,95.5,144,2026-02-11T21:30:00Z,PT15M
-1,0,27,58.9,-1.2,95.4,145,2026-02-11T21:45:00Z,PT15M
-1,0,21,59.2,-1.2,95.3,146,2026-02-11T22:00:00Z,PT15M
-1,0,14,59.4,-1.2,95.2,147,2026-02-11T22:15:00Z,PT15M
-0,0,8,59.4,-1.1,95.1,147,2026-02-11T22:30:00Z,PT15M
-0,0,1,59.4,-1.1,95,147,2026-02-11T22:45:00Z,PT15M
-0,0,-6,59.4,-1,94.8,147,2026-02-11T23:00:00Z,PT15M
-0,0,-12,59.7,-1,94.7,147,2026-02-11T23:15:00Z,PT15M
-0,0,-19,60.2,-1,94.6,146,2026-02-11T23:30:00Z,PT15M
-0,0,-25,60.8,-1,94.5,145,2026-02-11T23:45:00Z,PT15M
-0,0,-31,61.4,-0.9,94.4,144,2026-02-12,PT15M
-0,0,-37,61.7,-0.9,94.4,143,2026-02-12T00:15:00Z,PT15M
-0,0,-42,61.7,-0.8,94.4,141,2026-02-12T00:30:00Z,PT15M
0,0,-47,61.7,-0.8,94.5,139,2026-02-12T00:45:00Z,PT15M
0,0,-51,61.7,-0.7,94.5,137,2026-02-12T01:00:00Z,PT15M
0,0,-56,61.7,-0.7,94.6,135,2026-02-12T01:15:00Z,PT15M
0,0,-60,61.7,-0.6,94.7,133,2026-02-12T01:30:00Z,PT15M
0,0,-64,61.7,-0.6,94.7,131,2026-02-12T01:45:00Z,PT15M
0,0,-67,61.7,-0.5,94.8,128,2026-02-12T02:00:00Z,PT15M
0,0,-71,61.8,-0.5,94.8,126,2026-02-12T02:15:00Z,PT15M
0,0,-74,62.1,-0.4,94.9,124,2026-02-12T02:30:00Z,PT15M
0,0,-77,62.4,-0.4,95,121,2026-02-12T02:45:00Z,PT15M
0,0,-80,62.7,-0.3,95,119,2026-02-12T03:00:00Z,PT15M
0,0,-83,62.8,-0.3,95,116,2026-02-12T03:15:00Z,PT15M
0,0,-86,62.8,-0.3,95,113,2026-02-12T03:30:00Z,PT15M
0,0,-89,62.8,-0.3,94.9,111,2026-02-12T03:45:00Z,PT15M
1,0,-91,62.8,-0.3,94.9,108,2026-02-12T04:00:00Z,PT15M
1,0,-94,62.8,-0.3,94.8,106,2026-02-12T04:15:00Z,PT15M
1,0,-97,62.8,-0.3,94.7,103,2026-02-12T04:30:00Z,PT15M
1,0,-99,62.8,-0.2,94.7,101,2026-02-12T04:45:00Z,PT15M
1,0,-102,62.8,-0.2,94.6,98,2026-02-12T05:00:00Z,PT15M
1,0,-105,62.8,-0.2,94.6,96,2026-02-12T05:15:00Z,PT15M
1,0,-107,62.8,-0.2,94.5,93,2026-02-12T05:30:00Z,PT15M
1,0,-110,62.8,-0.2,94.5,91,2026-02-12T05:45:00Z,PT15M
1,5,-113,62.8,-0.2,94.4,88,2026-02-12T06:00:00Z,PT15M
1,14,-116,63.2,-0.2,94.3,86,2026-02-12T06:15:00Z,PT15M
1,24,-119,64,-0.1,94.2,84,2026-02-12T06:30:00Z,PT15M
1,37,-121,63.4,-0.1,94.1,82,2026-02-12T06:45:00Z,PT15M
1,54,-124,60.9,0,94,79,2026-02-12T07:00:00Z,PT15M
1,71,-127,58.9,0.1,93.9,77,2026-02-12T07:15:00Z,PT15M
1,89,-131,57.7,0.1,93.8,75,2026-02-12T07:30:00Z,PT15M
1,103,-134,57.8,0.2,93.7,73,2026-02-12T07:45:00Z,PT15M
1,116,-137,58.4,0.2,93.5,72,2026-02-12T08:00:00Z,PT15M
1,129,-141,58.6,0.3,93.4,70,2026-02-12T08:15:00Z,PT15M
1,141,-144,58.6,0.4,93.3,68,2026-02-12T08:30:00Z,PT15M
1,153,-148,58.7,0.4,93.2,67,2026-02-12T08:45:00Z,PT15M
2,162,-151,58.9,0.5,93.1,66,2026-02-12T09:00:00Z,PT15M
2,172,-155,58.7,0.5,93.2,65,2026-02-12T09:15:00Z,PT15M
2,182,-159,58.2,0.6,93.6,64,2026-02-12T09:30:00Z,PT15M
2,191,-163,57.8,0.7,93.9,63,2026-02-12T09:45:00Z,PT15M
2,198,-167,57.4,0.7,94.2,62,2026-02-12T10:00:00Z,PT15M
2,203,-171,57.3,0.8,94.6,62,2026-02-12T10:15:00Z,PT15M
